,word_1,word_2,neural_1_with_semantic_1,neural_1_with_semantic_2,neural_2_with_semantic_1,neural_2_with_semantic_2,correct_decoding
1722,hammer,train,0.25129574222733314,0.08014209580464182,0.041643683883449245,0.143939848548245,1
1723,hammer,truck,0.25129574222733314,0.09660722561383427,-0.04696208200208851,0.08850464938295023,1
1724,hammer,airplane,0.25129574222733314,0.06944332733932389,-0.07375074128706292,0.07690202021504705,1
1725,tomato,celery,0.29209230689978843,0.020215348906484396,-0.08613345127326563,0.17904007898440594,1
1726,tomato,corn,0.29209230689978843,0.047074166070624895,-0.013949893918280297,0.12262124034304862,1
1727,tomato,carrot,0.29209230689978843,-0.045869196608411,0.05403645023183444,0.33321003742209626,1
1728,tomato,lettuce,0.29209230689978843,-0.2540908548179241,-0.20759562279347998,0.36187925717660185,1
1729,tomato,bicycle,0.29209230689978843,0.015309240155724477,-0.04831912724860116,0.010857071117003052,1
1730,tomato,car,0.29209230689978843,-0.016178850121023977,-0.10058376856206928,0.2620086456232009,1
1731,tomato,train,0.29209230689978843,0.03188536144907734,0.08358089697962418,0.143939848548245,1
1732,tomato,truck,0.29209230689978843,-0.01789833526130398,-0.18650871882155776,0.08850464938295023,1
1733,tomato,airplane,0.29209230689978843,0.06458234149089263,0.11433830635041048,0.07690202021504705,0
1734,celery,corn,0.17904007898440594,0.14335094747015698,0.008891299451309127,0.12262124034304862,1
1735,celery,carrot,0.17904007898440594,-0.2068512848926885,0.09352838396248171,0.33321003742209626,1
1736,celery,lettuce,0.17904007898440594,0.09427857889949331,-0.05757323358028894,0.36187925717660185,1
1737,celery,bicycle,0.17904007898440594,-0.16627260269102714,-0.06511706990874444,0.010857071117003052,1
1738,celery,car,0.17904007898440594,-0.1677186149085349,-0.10386020439980004,0.2620086456232009,1
1739,celery,train,0.17904007898440594,-0.1887050733872668,-0.01067773314595541,0.143939848548245,1
1740,celery,truck,0.17904007898440594,-0.16113263183478352,-0.09841232987515701,0.08850464938295023,1
1741,celery,airplane,0.17904007898440594,-0.16146795072428222,-0.023762171657426216,0.07690202021504705,1
1742,corn,carrot,0.12262124034304862,-0.29857511045186236,0.10454395981964798,0.33321003742209626,1
1743,corn,lettuce,0.12262124034304862,-0.02756483742893121,-0.03213507199543485,0.36187925717660185,1
1744,corn,bicycle,0.12262124034304862,-0.06944133981238987,-0.019577442231568175,0.010857071117003052,1
1745,corn,car,0.12262124034304862,-0.08405409354773884,-0.07911040775234324,0.2620086456232009,1
1746,corn,train,0.12262124034304862,-0.11007067099827923,0.0003126624454485791,0.143939848548245,1
1747,corn,truck,0.12262124034304862,-0.07644881444283781,-0.06138564525521764,0.08850464938295023,1
1748,corn,airplane,0.12262124034304862,-0.09158414392082094,-0.011236070605033944,0.07690202021504705,1
1749,carrot,lettuce,0.33321003742209626,-0.08293658345186783,-0.26199233678535216,0.36187925717660185,1
1750,carrot,bicycle,0.33321003742209626,-0.09383984408043078,-0.2765720481088074,0.010857071117003052,1
1751,carrot,car,0.33321003742209626,-0.0971529212758242,-0.18526756681321,0.2620086456232009,1
1752,carrot,train,0.33321003742209626,-0.10559274879104348,-0.09910196042749268,0.143939848548245,1
1753,carrot,truck,0.33321003742209626,-0.09367256046209005,-0.2630734283983678,0.08850464938295023,1
1754,carrot,airplane,0.33321003742209626,-0.0829512358547025,-0.15544823533885918,0.07690202021504705,1
1755,lettuce,bicycle,0.36187925717660185,-0.1576941075233821,-0.029562564892016537,0.010857071117003052,1
1756,lettuce,car,0.36187925717660185,-0.12684875863268874,-0.017558591821549147,0.2620086456232009,1
1757,lettuce,train,0.36187925717660185,-0.20334978317117203,-0.19927834425551524,0.143939848548245,1
1758,lettuce,truck,0.36187925717660185,-0.11761225378442833,0.15983263637535125,0.08850464938295023,0
1759,lettuce,airplane,0.36187925717660185,-0.18751733076612054,-0.16376861654500804,0.07690202021504705,1
1760,bicycle,car,0.010857071117003052,0.0016801350663135164,0.16239664798955145,0.2620086456232009,1
1761,bicycle,train,0.010857071117003052,-0.03400100128614544,0.09935138766565738,0.143939848548245,1
1762,bicycle,truck,0.010857071117003052,0.005859617674778907,0.01025527397661214,0.08850464938295023,1
1763,bicycle,airplane,0.010857071117003052,0.017508110527116857,-0.004386972271213138,0.07690202021504705,0
1764,car,train,0.2620086456232009,0.14847159628642898,0.10676569949023355,0.143939848548245,1
1765,car,truck,0.2620086456232009,0.2501596830036065,0.07783491470545124,0.08850464938295023,1
1766,car,airplane,0.2620086456232009,0.1741574576273779,-0.015905920035715056,0.07690202021504705,1
1767,train,truck,0.143939848548245,0.10275506813803804,-0.028865215611352017,0.08850464938295023,1
1768,train,airplane,0.143939848548245,0.15544245964709,0.002506413712318297,0.07690202021504705,0
1769,truck,airplane,0.08850464938295023,-0.0010774802647105994,-0.01733707835420381,0.07690202021504705,1
