horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
-0.000720980735736593,-0.026261739062390106,-0.023441127801155173,-0.015867436899474906,-0.014878802513860765,0.01747491339534303,0.022916079477025245,4.7438796756906764e-05,-0.005673921149276427,-0.029378402834727424,0.02157085972915609,0.0075454783596581,-0.032525963937083256,-0.032141021529732985,-0.02090281698694386,-0.022458094841658952,-0.051910685900410265,-0.01040441948965807,-0.007492074281637117,-0.013857078601525186,-0.02542753713643306,-0.02605645537508043,0.014566317440340456,-0.0223516258288014,-0.021206677183119242,-0.030153885890309286,-0.021969995476339377,0.012512334849484682,0.008129263203820968,0.03779077380738846,-0.029175454144686235,0.0025696146163751593,0.016195192182670043,-0.06666529716095207,-0.00895104571952204,0.005804177681439663,0.04956337359862941,0.029296111935988824,-0.0011680051364120702,-0.02324579308047152,0.004002616352173266,-0.024019540046870402,0.01088582366855945,0.05539567604856542,0.03562554036104471,-0.03431023504712487,-0.019513496568250736,-0.018451402953586743,-0.04098241311153386,-0.014649300431709774,0.012633605537034319,0.038004415606648585,-0.03756961542205445,0.009307749446351946,0.02467959390945612,-0.01814805808455809,0.016246024882517338,0.0073434235611289506,0.007702210402268783,0.036386576123725735
-0.01738974282527059,-0.029351612734347273,-0.056000937751434506,-0.06616204684582923,-0.01282861115041613,0.03908554626892495,0.005909283959503798,0.006034825950750259,-0.011219900622723978,0.03965137635395188,0.009645994270008422,0.031925723913230945,0.08891629303200525,0.027217075970072804,-0.019253237416477793,-0.007520608316813005,-0.013828189990194828,-0.010029313341521092,0.003430057105534034,-0.037665623311236025,0.01936099615125238,0.02325383333976564,0.009432832295967666,-0.023269187840312178,-0.007605279774004906,0.0017589544730577155,0.0007647540604585345,0.0019405370980403922,0.041946098218954786,-0.015740845630524018,-0.014154091737956268,-0.00964321161012875,0.025769308352088037,0.0005730659503201448,-0.018154590484918343,-0.001977738339859931,0.019514393422612176,-0.008256267626706058,0.01765777578660802,-0.026149926216656346,-0.020951368840528468,0.03246586463000523,0.012875546715071278,-0.008999638115626186,-0.041756641357001696,0.011476716801445474,-0.03671076965839465,0.03503290262480789,-0.006495213931326553,0.0020528259593554903,-0.008456014037506282,-0.018400135876947117,0.013372531057654437,-0.020328902543746682,-0.021889735203245757,0.026101098982872356,-0.014262741330340778,-0.017413460768429093,-0.001296685153348361,-0.010314949037670712
-0.021444821768974522,0.007715311237926984,-0.005370254296612212,-0.04342091886253567,-0.05974014589207797,-0.009934200889719549,0.03237851221529979,0.01882041495747319,0.005440761111160742,-0.023236881774308753,0.034942279388406994,-0.019517124687583293,0.0452027412059068,0.021174437351268654,0.001959342121310499,-0.036393050611231444,-0.03762174693080976,0.05496019181780575,-0.013703070285906942,0.041371981556353195,-0.014169628159324238,-0.0070411611460025406,-0.01506657868201811,0.004965818623726733,-0.012585997908414222,0.012563407256381423,-0.08170580751611946,0.04545181649401401,-0.07259117053748972,-0.02750036808106764,-0.03137507577203328,0.047694334987344475,0.014071895711040167,-0.013904114482751242,-0.022367736869468646,0.04575921371506562,0.01381084271586648,-0.02647673361469288,0.013172802759710249,-0.03271872749965115,-0.0019328420754434678,0.00369809134565968,-0.017054563371775796,-0.055964969486757866,0.018473776766854775,0.0018316699352385615,0.022471658741209148,0.011905422465684736,-0.021863099844014796,0.06308025034184069,0.011712903924606418,0.023961003079689958,0.005709878502994005,0.03623130298351489,0.025122747479269746,0.04032362289818984,-0.012705401965424754,-0.013102805185168796,-0.033077380656988446,0.02403011346273848
-0.025443118755179378,-0.012699429304212171,-0.0159753915487281,-0.01924138936696713,-0.0034109099229648414,-0.010074004285311437,-0.003028821413405433,-0.0013498215705638518,0.034736263558783745,-0.0094459460290783,0.0076470270005849295,-0.009457668942426516,-0.02628392137075419,0.02186103175140017,0.0011257762603650453,-0.02733639919579339,-0.07849355299781584,0.014234142897262311,-0.03228466167718039,0.06891509246428162,0.024208013702652263,0.04607602486162298,0.023265311818022816,0.01486274263593179,0.007422082172290088,-0.0094449032180365,-0.05651868896382184,-0.03727156350687251,0.010119852720382341,-0.01040247103958296,-0.006665909777840471,0.03252655077244366,-0.030026605600331338,0.004000169430939222,0.0020472054761683646,0.01235120539281632,-0.03044511083676075,-0.0452416595763521,0.012160059021282654,-0.008685107642446942,-0.009077063489683308,0.015902705426045237,-0.01737559222898661,-0.01737238396601831,0.025071289685862107,-0.0158969689909352,0.008655140080908497,-0.016182767271019242,-0.00415764731948822,0.013413591752334733,-0.010821307571883544,-0.013923265180564528,0.00880001833584969,-0.0017426038319910562,-0.003410163893476164,0.03062713407550703,0.04540506349720519,0.00046567324847880226,0.03730323984496182,-0.01549976993902536
0.014113330478728208,-0.0020595574573994357,-0.0014215804981446113,0.0061448485652934644,0.014043216389352456,0.0006088067278812203,0.011840052804912028,0.02071370410033502,0.024562309032133994,-0.0038267813601653745,-0.008419659395086532,0.06103433962914221,-0.01961662150642781,-0.005810024853994265,0.07731093483964503,0.03020053489950448,-0.01577356003889126,-0.01217251580988292,0.005858593637886832,-0.019063983646837743,0.022589106919689947,0.011242100338656365,0.0035429588699775164,0.005514511734777368,-0.0027253468954796115,-0.03694955048052022,0.0018933586707023111,-0.0010684115258651073,-0.01366100112792261,0.013885989020639053,0.017952356240671905,-0.0007811192772743252,-0.016777163995956693,0.0034037554940839695,0.014687985248018056,-6.884723810343909e-05,0.015683639839161122,0.030361883470554612,-0.011454790006069518,0.029654430805508905,-0.007646286752360696,0.009818532513511152,0.007135757588574289,-0.01184073781029695,-0.004516168933456577,0.01637016162741868,0.01182699370522447,0.003744549299311002,-0.0031799244065472943,-0.010005350527037292,0.019228400734511746,-0.0027368369929121764,0.014512329702761765,0.0025648102477497502,0.004241775762175724,0.021107230735208246,0.012329518638777522,-0.053339455548962404,-0.0036997909466861614,-0.001811089400544322
0.046617095922696174,-0.015616182844541538,0.03403563680483665,0.04527026435830137,0.006592824550795508,-0.02273602784338163,-0.046794381292731155,-0.01852692085625807,-0.009808598869888269,-0.04548629306250063,0.03590253048705848,0.043631377598671424,-0.02311776390027575,-0.020886667343865,0.04383794872846705,0.02468875146893011,0.01044797502805452,0.032372482707752136,0.0070390435103360955,-0.0001610057562461412,-0.01600892024468158,0.005610032394202582,-0.04029035857292688,-0.004311659208585067,-0.018525121634326604,0.036075120807936935,0.033120744938929865,0.0069818649246639955,0.027974255137132552,-0.010785154311209405,0.041185030139892345,0.013030412734661444,0.02994253127766768,0.010096064206637764,0.033660669504112714,-0.020238920630377563,0.005761179669276951,-0.02460271528425134,-0.025750983920025255,-0.038154548676833336,-0.011057145850697869,0.027672600326197117,-0.043239583710637165,-0.040043985670826704,0.009186290522119648,-0.01617442223702783,-0.0023999141750488642,-0.028523982565508196,-0.027226170038194577,-0.02015254628633149,-0.006858773675860867,0.0032753501147923386,-0.032459859044764255,-0.004184122221134292,-0.022573027356637698,0.04887035885897658,-0.015833244187646686,0.03729497796073744,-0.021163080076522286,-8.933574065027744e-07
0.02930886018107476,-0.022562139588672696,-0.028614804816740218,-0.019178566974507132,0.042442837208345116,-0.045423818222227505,-0.06799172280154765,-0.022884711002952012,0.021808727294723915,0.021187016734927483,-0.0004695975025377711,0.013223877714696974,0.055631203247087806,-0.0038486683408455085,0.022727452685029043,-0.007843308406030041,0.008966314612444994,0.04437375171434741,0.0387412809359713,0.019476185051024962,0.0004151657957572944,-0.0057861023164817345,0.0014006124157523844,-0.05597292687013209,0.020456433666689564,-0.01839660786310849,-0.0043638061624735585,0.030140472885859675,0.003674616935280043,-0.0021988441059307058,0.02344929958654227,0.010013323951924738,-0.015481853809068013,0.020636201133568188,0.009790245793793863,0.019107811307355387,-0.03135453152407471,-0.0025777560695448157,-0.017277188786226576,-0.05486896957266861,-0.0009278319468758561,-0.028935023878001703,-0.012486879497703213,-0.023544188491286033,0.0020488382335456653,-0.020204051186558276,0.02300561592239921,-0.008523712243147335,0.00833352854843237,0.024252241353528325,0.0057900720569122755,0.0028761479755313305,0.03656592380908061,0.005236912249468131,-0.002063132563708291,-0.00745924996405515,0.008557137761385763,-0.007437841269327921,0.016784341653582488,-0.0268581282229337
-0.023231693425055714,-0.02791754342539383,-0.02699803756798603,-0.04427834344312948,-0.03514559259296143,0.07080541487015449,0.10242480332121734,0.07449470270471222,0.05251263070514503,0.021244892616998867,-0.043104132475459724,-0.01546416723435184,-0.0038075879416263896,0.011005457982010107,-0.02073844047185156,0.04887931532903914,0.00872865674692111,0.01893500804139043,0.02331715108798094,0.004847008336282337,0.030788512461364624,0.029094836457337892,0.03714674417562428,0.04086969004127917,0.020759787254744984,0.04203485938643048,-0.008496923935122701,0.011852191578856258,0.025747494537476687,0.010570139127100584,0.007602881324964435,-0.04977274228473145,0.014365113035818248,-0.0242091382944763,-0.02500343107059531,0.04251941539145373,0.00989175012486599,0.020257835527586275,0.03159943543941212,0.02770335466810544,0.0020008484903523086,0.019309495616503025,-0.014095186250018023,-0.00031002800497779466,0.00936066948361048,0.01553117137225454,0.018508046548260545,-0.0037748449002619196,0.02256309163773357,0.038332664506054145,-0.02356279531876121,-0.004969356071032076,-0.013696109376967193,0.0021182571557227113,-0.0015527461921763695,-0.01079867371568482,0.044389548192642174,-0.009567283817624747,0.011411295570626865,-0.020199299835222735
-0.03826951931029815,0.050543085018794724,0.02622299436693916,0.019018072170181453,0.018849965916651855,0.011064673319678552,-0.0012378817362737843,0.004458863876927763,0.023673194075978597,0.036177998340429396,0.05050475890318081,0.038822094642865575,-0.03657334827221033,0.038786863484882306,0.015004206668063588,0.009848474183871817,-0.004212233818612119,0.01132225495236614,0.02201843692747834,-0.023739596260212853,0.02251831796897697,0.005107627711720925,0.013949936948028511,-0.01747030703208323,-0.005565321798089272,-0.009093893859844064,-0.04501262451485255,0.0014947058314431685,-0.06414832071919828,-0.0238852108119574,-0.010105950429409366,-0.0003301112879161192,-0.037960245395209286,-0.0313294627325634,-0.014658329344569836,0.017434347907254538,0.005701432164243784,0.042015051743169565,-0.0009945799573399553,0.0035240521898838454,-0.018089213759094357,-0.013702004444127358,0.013091375119707675,-0.030136117383336804,-0.011223660724561652,0.0377781403515821,0.0005488366294605131,0.0009423592453848197,-0.018115114622899692,-0.002189269373809804,0.00014022391699333096,-0.012773341677683918,0.007727021849924805,-0.01575287003675301,-0.019265926731942825,-0.004344582961727657,0.004842339799400362,-0.018257178080460054,-0.029207907547877186,-0.024575830133052007
-0.009552016821153638,0.0055069498936194715,-0.019904962053481554,-0.02507302367742901,0.01870108061160942,0.00645672148712959,0.01505699676501278,0.023076015581892213,0.01773783307098761,0.0726661675836212,0.021154687175672055,0.04016081763876729,-0.02294699461422295,-0.003834068830954978,-0.007521909795495723,-0.051054163996397915,0.006908078657639764,-0.0287467959088951,-0.037989820273993266,0.0026264047604449194,-0.01564204141749684,-0.003966588823969592,-0.05466509044133009,-0.00041552159979815284,-0.021031827267298953,0.019527712932925115,0.007205298325567128,0.03826453148961585,0.008803999956823938,0.010489943140723107,0.004848763945703787,-0.03617135644322776,-0.02326973997729834,0.020476265481690202,-0.006442512298595161,0.03462554868463376,0.07577761422215286,0.016729627687268402,0.0033025495013618597,-0.009559745513205552,0.004639203835397273,-0.022909601104347137,0.08394675994420336,0.05204738224198714,-0.02954404456766968,0.013871009818018785,0.037051088191812034,0.0052070169351716164,-0.02905125777462251,0.012737648438094685,0.0012688363933138136,0.0246478280647549,-0.028405269873461383,0.029913610946700198,0.045352559500940484,0.000281618114090687,0.00031079450397048273,-0.02451837485014683,-0.04148945752951165,-0.006615457697325338
0.02322725171261869,-0.010525368425510096,-0.010183265014030444,-0.0019579771561619055,0.012419521289278519,-0.032560486879496156,-0.0023290095558574494,0.02235941065519757,0.029845155523071022,-0.010662523349655123,0.038382046195689065,0.001516721233691223,0.04286627520014078,0.010524171164034807,0.005751634384773231,0.0035566852365147197,-0.02437711550949807,0.05167801424993509,-0.04209583379272028,-0.002956689690580656,-0.002212685113801067,0.01259306110816249,-0.003866354114050567,0.0044992520328740624,0.004076489230288115,0.014973049160617586,-0.009413732037276188,0.004181391473575719,0.05448870877132204,0.003722613650605399,-0.021867885242048888,-0.025341524075252524,-0.008423315199911253,-0.01764791420377432,-0.015148379872258476,0.010675143984252185,-0.011520430933667995,0.013324113020241161,0.002627473209742004,0.032725401568833745,0.002628866102374027,0.01764751666479387,0.07010342609463666,0.019143237914068773,0.008390585581242298,0.012107986408710273,0.05556839886127695,0.016944058124791876,-0.01775847364430422,-0.03439600186081296,-0.0011011208615356045,0.009854480108268344,0.00047439396781811,0.006673390461639895,0.006550594420391159,0.030712993998200752,0.01711231411148616,0.018265442184865595,0.035214374530885356,0.03207754160110077
-0.013512857225244297,0.03370609267933743,0.000912936392745244,-0.015224400860874185,0.05272770968957164,0.04161999935489809,-0.010488533529611245,-0.04211355779657566,0.01772257730837798,-0.05072275104793783,-0.011986097596838562,0.01870348077780874,0.02385897379994404,-0.007150303433924286,-0.03663210831152423,0.027904131878352553,0.0015290814529333844,0.016395391064955668,-0.017558097752092543,-0.03932545233169862,0.03569847146267059,0.04425236530279147,0.012389714096802106,0.01437907630402308,0.017074900005623703,-0.03851072345561566,0.025473398203661995,-0.06635932740621676,0.01932237649807555,0.006208480547268711,-0.014932827518015201,0.030570782474799066,-0.01850332033809082,0.001830399559358034,0.021799179425695703,0.057397928572978735,-0.00969684535580204,0.008241552837966503,0.05455199333534804,0.025298948856680065,-0.005878774003157284,0.019754869709548244,-0.0035081421300986525,0.009587403186977659,0.010159091740923701,0.03232972711107406,0.05114439802989442,0.02744741365962103,0.013048636884015133,0.08842168778912958,-0.010354183224165205,0.012551882627120288,-0.009868557585391317,0.027995777062619038,0.022986553147712793,-0.057157740957870164,0.011365790202933481,0.003940499673950633,0.0173691640031575,-0.0023544572380888615
-0.025034958785711048,0.029293925093305924,0.014895212087450838,0.0226154704582578,0.05666730695191537,0.010308860135319915,0.01529117288980277,-0.015896205476518387,-0.008308885380312906,0.05502715950197707,0.0341745617357003,0.010964612201868512,0.02226423433332118,0.02521986085635802,0.01325490016262424,-0.0070434005638687685,0.005752971720606357,-0.02455393816749621,0.004445218022173425,0.012445521116602761,-0.0416424045958586,-0.02855111678396132,-0.008788687978406517,-0.031393397212102346,-0.01953178178160748,0.0343352611712092,-0.044587894590874526,0.01965326626191563,-0.05366754063346074,-0.023544295345168467,-0.05097228516120331,-0.010525994475865089,0.029625382017164543,-0.022744465391355273,-0.055207197076875984,-0.006622394041408729,-0.047902360409250555,-0.0052714840793383795,0.0011253909849658604,-0.030608998143081774,-0.010819380644443937,0.008768483763523387,-0.001007147541537585,-0.009895916901487476,0.01486078067942397,-0.030275160867423878,-0.08209882329118774,-0.05556297040960832,-0.0071065965769836785,-0.048131583707965525,0.0021352858465419422,-0.035833427548196316,0.0006601007006583485,-0.008274955736854994,-0.04012573715774837,0.07590086350965412,0.030151347663768528,-0.026565834958991796,0.050434018819379735,0.030500832730233584
